-0.65495,1.5588,0.36706,0.0956,-0.060777,-0.043088,0.0038344,-0.072063
-0.5978,-0.58811,-0.92082,0.014081,-0.066583,-0.042665,-0.081621,0.16073
-0.59233,1.2173,0.48872,0.05364,-0.067077,-0.046881,-0.018719,-0.12312
-0.64984,0.05382,-0.80991,-0.038259,-0.071746,-0.047863,-0.081275,0.18609
-0.5523,0.28963,0.20189,-0.00012638,-0.071547,-0.048485,-0.072978,-0.1195
-0.63748,1.0134,-0.35956,-0.009446,-0.069171,-0.047401,-0.077113,0.13671
-0.61692,-0.50856,-0.30511,0.00053518,-0.074489,-0.046887,-0.12857,-0.025943
-0.54548,1.592,0.30984,0.019881,-0.070115,-0.045411,-0.083381,0.017914
-0.67309,-0.93768,-0.11067,-0.045408,-0.078888,-0.047336,-0.18132,0.081363
-0.57306,1.5103,0.42878,0.042676,-0.073853,-0.04948,-0.082713,-0.093066
-0.63538,-0.41466,-0.71499,-0.022555,-0.081894,-0.051771,-0.14635,0.15426
-0.56037,1.0376,0.33959,0.07147,-0.082484,-0.05496,-0.08044,-0.14364
-0.54251,0.18906,-0.16575,-0.0017771,-0.087513,-0.05609,-0.15489,0.22024
-0.65289,0.094472,0.27245,0.034429,-0.091283,-0.058721,-0.13311,-0.070919
-0.57533,1.1561,0.079346,0.021101,-0.088098,-0.056392,-0.098787,0.066079
-0.61799,-0.57736,0.057427,0.0015885,-0.095226,-0.056186,-0.15834,-0.012557
-0.58342,1.6234,0.30999,0.049446,-0.082696,-0.051745,-0.040175,-0.0072754
-0.62199,-1.0438,-0.24966,-0.015304,-0.09364,-0.050802,-0.18281,0.16847
-0.61455,1.481,0.48959,0.09368,-0.082433,-0.049583,-0.035236,-0.12724
-0.60835,-0.52374,-0.30085,0.0031814,-0.090249,-0.04758,-0.14966,0.23554
-0.61705,0.76569,0.42638,0.1018,-0.086312,-0.049679,-0.059479,-0.13181
-0.61469,0.39939,-0.023837,0.032746,-0.089215,-0.050455,-0.087504,0.15937
-0.61692,-0.24948,0.29497,0.046138,-0.096337,-0.054075,-0.12126,-0.079121
-0.61827,1.2502,0.24716,0.028667,-0.088444,-0.051912,-0.073902,0.076812
-0.61184,-1.1213,0.037879,-0.02303,-0.097198,-0.053792,-0.16453,0.046511
-0.62258,1.6912,0.46298,0.024473,-0.090166,-0.054928,-0.087928,-0.04607
-0.60787,-1.516,-0.24743,-0.079122,-0.10026,-0.058753,-0.21262,0.20281
-0.62178,1.152,0.56464,0.018873,-0.094539,-0.058535,-0.14352,-0.14875
-0.61184,-0.73218,-0.18178,-0.074259,-0.098277,-0.058747,-0.2175,0.26468
-0.61947,0.21786,0.46214,0.019919,-0.095496,-0.058824,-0.18501,-0.13576
-0.61496,0.39993,-0.080433,-0.025619,-0.096851,-0.058047,-0.21747,0.19561
-0.6125,-0.9024,0.11026,-0.0052711,-0.099709,-0.056815,-0.24225,-0.029837
-0.61668,1.382,0.22684,0.011416,-0.092747,-0.054614,-0.17496,0.054957
-0.61357,-1.3416,-0.20592,-0.049666,-0.097776,-0.052438,-0.25005,0.11595
-0.61506,1.6822,0.46556,0.035161,-0.090519,-0.0517,-0.14237,-0.091095
-0.6152,-1.2012,-0.36971,-0.073803,-0.098296,-0.052541,-0.21084,0.25419
-0.6166,1.1817,0.49961,0.020754,-0.097603,-0.054441,-0.11178,-0.16326
-0.60887,-0.49133,-0.29823,-0.090946,-0.098849,-0.054396,-0.14762,0.28512
-0.61803,-0.16299,0.31103,-0.019838,-0.10076,-0.055461,-0.11888,-0.088102
-0.61084,0.74699,-0.042377,-0.039884,-0.10011,-0.056449,-0.093129,0.13583
-0.62032,-1.1734,-0.02924,-0.031663,-0.10751,-0.058278,-0.1174,-0.014577
-0.61129,1.4933,0.24532,0.001595,-0.10151,-0.056982,-0.046776,0.015042
-0.61476,-1.728,-0.30786,-0.071703,-0.10771,-0.055371,-0.13933,0.14992
-0.6181,1.4302,0.44516,0.029567,-0.097538,-0.053042,-0.046288,-0.10492
-0.61039,-1.2205,-0.44032,-0.070168,-0.10524,-0.054896,-0.15579,0.22447
-0.62182,0.68316,0.37961,0.025674,-0.10155,-0.054819,-0.10147,-0.156
-0.60963,-0.041469,-0.20393,-0.064606,-0.10078,-0.052085,-0.14603,0.2104
-0.62117,-0.25686,0.22657,-0.021142,-0.10265,-0.052547,-0.15193,-0.10166
-0.61081,0.87896,-0.013533,-0.04806,-0.099388,-0.053401,-0.13662,0.1359
-0.61116,-1.5429,-0.15371,-0.063341,-0.10593,-0.053715,-0.21516,0.074816
-0.62049,1.5953,0.29855,0.0093923,-0.097648,-0.05351,-0.14287,-0.037746
-0.61223,-1.3848,-0.29466,-0.076077,-0.10059,-0.051225,-0.22434,0.20188
-0.61845,1.4038,0.44347,0.030665,-0.095136,-0.049313,-0.14512,-0.14162
-0.61359,-0.88483,-0.36792,-0.069494,-0.099452,-0.049544,-0.24038,0.27792
-0.61481,0.4167,0.38187,0.03028,-0.0968,-0.047895,-0.17713,-0.14172
-0.61754,0.28711,-0.15178,-0.043609,-0.095149,-0.045687,-0.18675,0.20685
-0.61445,-0.59307,0.14033,-0.017976,-0.099073,-0.046072,-0.19513,-0.046581
-0.6162,1.2169,0.22737,-0.0075577,-0.09242,-0.044911,-0.123,0.071141
-0.61672,-1.5344,-0.020696,-0.045588,-0.099395,-0.046162,-0.17601,0.093654
-0.61394,1.5455,0.43432,0.03509,-0.094963,-0.047869,-0.07789,-0.075324
-0.61562,-1.3713,-0.35551,-0.062974,-0.10828,-0.053555,-0.18002,0.21583
-0.61473,1.277,0.50717,0.047024,-0.10103,-0.051976,-0.078802,-0.16167
-0.61549,-1.0393,-0.36419,-0.061985,-0.10595,-0.052612,-0.16737,0.29352
-0.61768,-0.30373,0.34159,0.039837,-0.10264,-0.050346,-0.11405,-0.14639
-0.6121,0.21169,-0.12099,-0.00031265,-0.099054,-0.049262,-0.11887,0.24516
-0.61806,-1.8298,0.020842,0.019708,-0.10203,-0.049249,-0.15563,0.010102
-0.61276,1.2745,0.17301,0.055496,-0.096768,-0.047991,-0.088769,0.057244
-0.61487,-2.6642,-0.30382,-0.025677,-0.10629,-0.050404,-0.18828,0.19288
-0.6172,1.2399,0.41174,0.070217,-0.10079,-0.053472,-0.084299,-0.11514
-0.61288,-1.8665,-0.31961,-0.025478,-0.10537,-0.052926,-0.15594,0.17195
-0.61902,0.31743,0.44296,0.068123,-0.10058,-0.05111,-0.090631,-0.15323
-0.61173,-0.41762,-0.35761,-0.031181,-0.10579,-0.053735,-0.15054,0.18319
-0.6177,-0.87935,0.22912,0.0032778,-0.10592,-0.054402,-0.12511,-0.10726
-0.614,0.71006,-0.10247,-0.033988,-0.099838,-0.04939,-0.11042,0.098521
-0.61428,-1.9119,-0.086626,-0.053886,-0.10123,-0.046618,-0.14246,-0.008541
-0.61656,1.4051,0.20492,-0.018592,-0.096832,-0.048235,-0.07326,-0.013433
-0.61312,-2.0232,-0.38094,-0.088891,-0.10454,-0.051912,-0.14045,0.11025
-0.61594,1.1775,0.39966,-1.7193e-05,-0.097609,-0.049506,-0.068354,-0.10974
-0.61429,-1.497,-0.51214,-0.088788,-0.10488,-0.053093,-0.14928,0.18643
-0.61334,0.13955,0.34253,0.0058533,-0.10386,-0.053343,-0.10629,-0.14186
-0.61711,-0.18698,-0.34864,-0.053064,-0.1016,-0.053035,-0.13983,0.16764
-0.61287,-1.4161,0.087928,-0.0045068,-0.10295,-0.053318,-0.15254,-0.083258
-0.61547,0.86846,-0.018454,0.0072599,-0.099228,-0.052952,-0.13869,0.099373
-0.61538,-2.3383,-0.15149,-0.022491,-0.10272,-0.052214,-0.18156,0.086547
-0.61302,1.4268,0.20828,0.039272,-0.10334,-0.055743,-0.14264,-0.055513
-0.61696,-2.226,-0.49916,-0.060155,-0.10961,-0.057656,-0.21458,0.18636
-0.61286,0.89856,0.35517,0.040171,-0.10613,-0.055557,-0.15941,-0.13916
-0.61551,-1.2276,-0.45243,-0.044849,-0.10666,-0.054036,-0.19914,0.21566
-0.61606,-0.41952,0.28879,0.02929,-0.10737,-0.055281,-0.16664,-0.13551
-0.61212,0.039268,-0.25361,-0.033628,-0.10448,-0.052156,-0.18047,0.16701
-0.61801,-1.7442,0.029392,-0.0082642,-0.10315,-0.044808,-0.18276,-0.044099
-0.61123,1.1747,0.044103,0.0058533,-0.097898,-0.043595,-0.13368,0.040768
-0.61608,-2.0174,-0.24753,-0.04465,-0.10173,-0.043685,-0.16362,0.089176
-0.61439,1.4002,0.31174,0.020324,-0.09434,-0.040765,-0.11498,-0.075105
-0.61231,-1.9403,-0.51081,-0.071003,-0.098881,-0.040726,-0.18085,0.21683
-0.61676,0.7125,0.39011,0.024332,-0.096055,-0.039982,-0.12722,-0.14157
-0.61176,-0.8096,-0.4625,-0.059757,-0.097147,-0.039802,-0.16287,0.2096
-0.61516,-0.61131,0.2562,0.0060717,-0.097943,-0.04063,-0.14922,-0.11463
-0.61397,0.49192,-0.15719,-0.03199,-0.09777,-0.042677,-0.16603,0.1359
-0.61203,-1.8149,0.0028162,-0.020256,-0.098707,-0.040694,-0.20474,-0.015891
-0.61619,1.2454,0.16519,0.01972,-0.096331,-0.041695,-0.17633,0.015213
-0.61166,-2.3375,-0.28953,-0.042293,-0.10274,-0.043024,-0.25179,0.13595
-0.61466,1.2543,0.41138,0.060043,-0.097404,-0.041464,-0.20093,-0.10981
-0.61387,-1.6902,-0.35223,-0.035189,-0.10485,-0.045572,-0.28786,0.22442
-0.61173,0.077421,0.4342,0.070814,-0.10245,-0.04552,-0.24167,-0.14607
-0.61648,-0.18267,-0.050298,-0.013602,-0.10522,-0.045251,-0.2928,0.18224
-0.61133,-0.74343,0.37111,0.033196,-0.10457,-0.044603,-0.27553,-0.098786
-0.61428,0.85186,0.09062,-0.0088101,-0.10654,-0.046573,-0.27683,0.10631
-0.61481,-1.7187,0.075523,-0.042633,-0.11553,-0.050256,-0.33864,0.035365
-0.61082,1.3561,0.32629,0.010343,-0.10638,-0.047009,-0.24938,-0.02475
-0.61719,-2.0684,-0.18056,-0.065897,-0.11173,-0.04364,-0.34185,0.13272
-0.61047,1.0518,0.466,0.038128,-0.10271,-0.041625,-0.22698,-0.11383
-0.6152,-1.2731,-0.21017,-0.044175,-0.10765,-0.041657,-0.29022,0.16662
-0.6144,-0.089673,0.455,0.041083,-0.10246,-0.039712,-0.22091,-0.1296
-0.61073,0.08026,-0.28874,-0.0053932,-0.10277,-0.036606,-0.28286,0.13186
-0.61704,-1.2647,0.099395,0.051758,-0.10353,-0.03531,-0.27888,-0.077101
-0.60961,0.98656,-0.007398,0.058181,-0.099106,-0.03515,-0.22028,0.054543
-0.61541,-2.1013,-0.22567,0.017061,-0.10882,-0.038429,-0.28392,0.028331
-0.61273,1.1866,0.26102,0.057898,-0.1002,-0.036658,-0.18851,-0.043417
-0.61115,-2.3574,-0.51132,-0.042601,-0.11196,-0.039956,-0.31429,0.12043
-0.61624,0.41252,0.36301,0.034153,-0.10151,-0.035843,-0.20427,-0.12198
-0.61066,-0.89705,-0.46209,-0.070136,-0.10735,-0.037081,-0.27857,0.13269
-0.61433,-0.46075,0.28006,-0.02111,-0.10321,-0.034938,-0.21792,-0.11899
-0.61345,0.47259,-0.34262,-0.077445,-0.10653,-0.038532,-0.24476,0.10706
-0.6103,-1.4085,-0.05906,-0.06115,-0.11371,-0.038442,-0.26306,-0.056462
-0.61481,1.323,0.013679,-0.031618,-0.10438,-0.038185,-0.18313,0.02395
-0.61028,-2.2386,-0.32899,-0.065325,-0.11295,-0.038904,-0.2589,0.027309
-0.6127,1.2599,0.27097,0.0072021,-0.10876,-0.041849,-0.16746,-0.061379
-0.61379,-1.9526,-0.49656,-0.071459,-0.11824,-0.042722,-0.28609,0.11758
-0.60898,0.28004,0.37185,0.01051,-0.11048,-0.040669,-0.18627,-0.11624
-0.61576,-0.33341,-0.37493,-0.063032,-0.10054,-0.024715,-0.26812,0.078345
-0.61067,-0.80577,0.2477,-0.016235,-0.091456,-0.015653,-0.24583,-0.11465
-0.61393,0.75303,-0.11261,-0.043584,-0.095528,-0.022289,-0.25579,0.066201
-0.61484,-1.68,0.0090154,-0.038612,-0.10154,-0.022141,-0.31211,-0.051619
-0.60892,1.4288,0.17108,0.011852,-0.097949,-0.026056,-0.22901,-0.0093928
-0.61678,-1.8803,-0.3146,-0.016736,-0.10517,-0.028514,-0.30618,0.016989
-0.60995,1.0854,0.40452,0.06337,-0.098791,-0.027057,-0.23268,-0.072087
-0.61224,-1.3585,-0.47389,0.0022116,-0.10203,-0.026082,-0.31121,0.075327
-0.61466,0.14635,0.42859,0.075182,-0.094751,-0.021121,-0.24614,-0.11419
-0.60876,-0.11021,-0.27325,0.016387,-0.098836,-0.018907,-0.32404,0.089419
-0.61561,-0.90569,0.25856,0.062709,-0.099247,-0.019375,-0.29938,-0.089781
-0.60933,0.84454,-0.0084387,0.053852,-0.094976,-0.01557,-0.2658,0.04196
-0.61308,-1.9954,-0.039107,0.025809,-0.10002,-0.014505,-0.31328,-0.039864
-0.6125,1.2984,0.32289,0.044519,-0.091084,-0.012599,-0.22541,-0.027695
-0.60866,-1.7989,-0.23942,-0.028291,-0.099825,-0.01385,-0.30935,0.039672
-0.61561,0.96214,0.48691,0.040351,-0.091026,-0.0092871,-0.22203,-0.090365
-0.61073,-1.01,-0.35628,-0.028374,-0.098277,-0.013189,-0.30373,0.086644
-0.61217,-0.10975,0.37296,0.035212,-0.093126,-0.010025,-0.26171,-0.11743
-0.61244,0.41526,-0.033293,0.0069388,-0.092311,-0.010667,-0.25173,0.073526
-0.60481,-1.2154,0.23802,0.032033,-0.090037,-0.0083566,-0.25384,-0.086033
-0.61732,1.1432,0.23099,0.036394,-0.094334,-0.014883,-0.2612,0.032955
-0.60772,-2.266,0.096601,0.013837,-0.08199,0.0032655,-0.31278,-0.0039412
-0.61111,1.1514,0.36407,0.05829,-0.054669,0.029346,-0.27078,-0.054661
-0.61536,-1.4078,-0.041298,0.012752,-0.072093,0.012231,-0.30641,0.042496
-0.60201,0.87031,0.4011,0.060621,-0.066782,0.019059,-0.26937,-0.09718
-0.61902,-0.49079,-0.18354,0.010754,-0.071701,0.013752,-0.30238,0.077347
-0.6071,-0.64941,0.2688,0.038141,-0.071065,0.015715,-0.27691,-0.09589
-0.60978,0.85442,0.073436,0.023728,-0.066788,0.01843,-0.27007,0.016673
-0.61541,-0.47165,0.19798,0.015924,-0.069049,0.019316,-0.27471,-0.073937
-0.60273,1.4369,0.19331,0.025308,-0.06594,0.020368,-0.24486,0.003993
-0.6179,-1.2499,-0.020599,0.003753,-0.066287,0.021478,-0.26077,0.0028735
-0.60965,1.2265,0.34737,0.048893,-0.064065,0.02246,-0.21947,-0.071187
-0.60774,-0.35457,-0.057538,0.013368,-0.06569,0.022999,-0.25224,0.020932
-0.61934,1.1402,0.38792,0.042303,-0.065471,0.022358,-0.23174,-0.095354
-0.60211,0.29581,-0.0013916,0.0050376,-0.067488,0.021337,-0.26312,0.051208
-0.61859,0.45653,0.31897,0.026021,-0.072408,0.018584,-0.25712,-0.07457
-0.60926,1.2104,0.1385,0.026272,-0.068972,0.019078,-0.261,-0.0044766
-0.60805,0.18877,0.17838,0.017472,-0.07391,0.015671,-0.28975,-0.057996
-0.61795,1.5591,0.27163,0.022155,-0.070956,0.017897,-0.28272,-0.022
-0.60411,-0.17991,0.027215,-0.0083348,-0.071624,0.019694,-0.32346,0.026189
-0.61408,1.6457,0.38562,0.033369,-0.063635,0.025951,-0.30196,-0.079778
-0.61008,0.10635,-0.050959,0.002841,-0.066505,0.024373,-0.33923,0.020348
-0.60585,1.0435,0.38318,0.021448,-0.066917,0.023699,-0.33074,-0.090535
-0.61771,0.79906,0.062238,-0.010467,-0.067437,0.022524,-0.34484,0.019861
-0.60298,0.66889,0.29167,0.00063152,-0.070494,0.021247,-0.3427,-0.075154
-0.61343,1.3004,0.23101,0.0065984,-0.072363,0.018039,-0.33426,-0.013482
-0.61043,0.12083,0.19174,0.00036818,-0.076974,0.015619,-0.34767,-0.031832
-0.60447,1.7245,0.37647,0.029586,-0.074598,0.017301,-0.3256,-0.054175
-0.61663,-0.12344,0.13686,-0.00010711,-0.079761,0.013957,-0.35584,0.026092
-0.60211,1.5998,0.42933,0.044301,-0.079896,0.013181,-0.32382,-0.088953
-0.61419,0.15742,-0.0020532,0.010375,-0.081418,0.013566,-0.3534,0.040816
-0.61005,0.89797,0.38145,0.043992,-0.082459,0.013161,-0.32995,-0.082017
-0.60418,0.96932,0.16811,0.029207,-0.085779,0.0083161,-0.33241,0.0094934
-0.61652,0.45439,0.30301,0.028687,-0.088592,0.0094776,-0.3403,-0.051911
-0.60223,1.5139,0.28183,0.036658,-0.086839,0.0085343,-0.32033,-0.033414
-0.61299,0.15951,0.1832,0.020761,-0.091456,0.0060314,-0.34903,-0.0039412
-0.61003,1.6863,0.38926,0.050557,-0.090814,0.0048057,-0.32388,-0.070505
-0.6042,0.17435,0.11502,0.026252,-0.096286,0.0013659,-0.36585,0.020421
-0.61739,1.4822,0.42872,0.072041,-0.094674,0.0021104,-0.34206,-0.090073
-0.60329,0.5733,0.083271,0.048347,-0.093769,0.0027842,-0.368,0.019959
-0.61725,0.93365,0.35235,0.082723,-0.093357,0.0032013,-0.35774,-0.088394
-0.60928,1.0624,0.14053,0.069768,-0.093377,0.0043116,-0.38224,0.01587
-0.60673,0.38103,0.20641,0.077327,-0.096183,0.0063331,-0.41019,-0.037819
-0.61596,1.5948,0.29709,0.083256,-0.089677,0.011088,-0.38382,-0.040205
-0.60667,-0.001974,0.14357,0.055509,-0.090268,0.013906,-0.42191,-0.0014343
-0.61411,1.6972,0.3609,0.083802,-0.087423,0.014503,-0.37994,-0.076809
-0.6108,-0.060132,0.0013001,0.033831,-0.091399,0.011512,-0.41533,0.033831
-0.60784,1.348,0.37404,0.062041,-0.089941,0.013893,-0.37516,-0.099005
-0.61409,0.36983,-0.02737,0.011332,-0.093621,0.01259,-0.3987,0.07467
-0.60776,0.45882,0.28015,0.034371,-0.091334,0.016447,-0.38552,-0.078731
-0.60985,1.076,0.048581,0.024602,-0.093929,0.011968,-0.36765,0.034683
-0.61406,-0.39586,0.057163,0.02527,-0.10009,0.0081749,-0.38895,-0.0091738
-0.60367,1.5653,0.22021,0.059273,-0.099953,0.0056913,-0.34143,-0.041787
-0.62118,-0.59537,-0.1679,0.032534,-0.10445,0.004472,-0.37574,0.035876
-0.59763,1.5181,0.3776,0.088702,-0.10069,0.004902,-0.32938,-0.095646
-0.6177,-0.219,-0.11852,0.035116,-0.10487,0.0053769,-0.38122,0.091974
-0.6043,0.92844,0.39951,0.086358,-0.10051,0.0076615,-0.33877,-0.10901
-0.60906,0.57239,-0.28531,0.034827,-0.10735,0.0070711,-0.41691,0.081655
-0.60675,0.45286,0.12374,0.064353,-0.11029,0.0054731,-0.41573,-0.074862
-0.61052,1.3051,0.0066385,0.056588,-0.10745,0.0062625,-0.37628,0.028745
-0.59543,-0.21056,-0.10082,0.031834,-0.11652,0.0033746,-0.42609,-0.027963
-0.62245,1.6917,0.27078,0.062323,-0.1071,0.0040484,-0.35135,-0.037673
-0.55153,-0.33535,-0.23369,0.0099833,-0.11952,-0.0005529,-0.43906,0.014726
-0.5643,1.5674,0.38665,0.074469,-0.11371,0.00064075,-0.36455,-0.085887
-0.45833,0.081056,-0.43033,0.029181,-0.11939,-0.0036911,-0.43164,0.025362
-0.24817,0.89512,0.29103,0.078072,-0.11517,0.00019794,-0.39475,-0.10626
-0.60189,0.78898,-0.11029,0.03809,-0.11263,0.0025532,-0.42368,0.039745
-0.38995,-0.01521,0.13965,0.058572,-0.1114,0.0055886,-0.43245,-0.095549
-0.31606,1.4193,0.15618,0.064302,-0.10995,0.0039265,-0.4056,0.0011698
-0.56394,-0.40079,-0.022295,0.044622,-0.11797,0.0014494,-0.46787,-0.045048
-0.3464,1.6611,0.31279,0.07014,-0.11821,-0.0028696,-0.41298,-0.043271
-0.49339,-0.27998,-0.42096,0.012642,-0.12747,-0.0069255,-0.49272,-0.0078352
-0.27635,1.3223,0.40125,0.051083,-0.11595,0.00032629,-0.43402,-0.085157
-0.4643,0.2476,-0.1866,0.0066755,-0.12092,-0.001631,-0.47281,0.025921
-0.50043,0.67494,0.37359,0.036285,-0.11953,-0.0015027,-0.44534,-0.10287
-0.32655,1.0306,-0.19801,0.0082555,-0.12022,-0.001907,-0.45501,0.021224
-0.57123,-0.080573,-0.0072053,0.00075355,-0.12451,-0.002215,-0.47277,-0.073036
-0.32905,1.5924,0.11916,0.019515,-0.11876,-0.0011497,-0.42562,-0.018641
-0.31987,-0.44863,-0.33863,-0.0025157,-0.12679,-0.003659,-0.48768,-0.03872
-0.40245,1.673,0.35116,0.048617,-0.12211,-0.0031584,-0.40853,-0.059188
-0.399,-0.3277,-0.49877,0.0077224,-0.13231,-0.0072592,-0.46857,0.0058427
-0.4143,1.0556,0.37478,0.068406,-0.12902,-0.0073683,-0.3953,-0.094089
-0.33341,0.38963,-0.30259,0.0222,-0.13521,-0.007856,-0.46053,0.056368
-0.53139,0.33845,0.25125,0.059086,-0.13678,-0.0064057,-0.44378,-0.088759
-0.34046,1.2295,-0.14755,0.050287,-0.13387,-0.0077341,-0.41399,0.0076924
-0.37052,-0.30304,-0.13308,0.04502,-0.14508,-0.014344,-0.44559,-0.071187
-0.56615,1.5827,0.22284,0.061431,-0.13961,-0.013728,-0.39401,-0.01942
-0.27997,-0.39019,-0.23952,0.010998,-0.14952,-0.014421,-0.5001,0.0025814
-0.42193,1.6197,0.3959,0.06917,-0.13891,-0.012034,-0.39814,-0.074813
-0.40541,-0.26058,-0.27803,0.00088201,-0.14468,-0.010956,-0.48857,0.050527
-0.28393,1.0108,0.37317,0.066049,-0.13694,-0.0080229,-0.4158,-0.096474
-0.5298,0.52895,-0.13058,0.024319,-0.13808,-0.0093385,-0.44737,0.041352
-0.37167,0.16386,0.22227,0.05021,-0.14611,-0.01548,-0.45281,-0.098153
-0.22848,1.2762,0.088455,0.046831,-0.1535,-0.028174,-0.4337,0.033028
-0.52296,-0.59957,-0.017805,0.026188,-0.15582,-0.023483,-0.49781,-0.047798
-0.46869,1.6958,0.28522,0.057269,-0.14934,-0.023707,-0.42425,-0.029447
-0.46298,-0.83924,-0.30116,-0.0029974,-0.16038,-0.02449,-0.54294,0.028355
-0.33235,1.3891,0.40211,0.062343,-0.14987,-0.023335,-0.44961,-0.088807
-0.41404,-0.26317,-0.34886,-0.0047701,-0.15966,-0.026383,-0.54432,0.10332
-0.41188,0.62497,0.32895,0.053884,-0.15755,-0.027038,-0.48723,-0.10901
-0.2378,0.74142,-0.13677,0.010446,-0.16016,-0.029002,-0.51753,0.064229
-0.50382,-0.13059,0.13461,0.024865,-0.16472,-0.029457,-0.54005,-0.11122
-0.28075,1.3963,0.13238,0.03518,-0.15982,-0.031485,-0.48633,0.047826
-0.42538,-0.67002,-0.13672,0.0044339,-0.16859,-0.032262,-0.56348,-0.049769
-0.452,1.6654,0.39101,0.049311,-0.15982,-0.030677,-0.45938,-0.028571
-0.21142,-0.52055,-0.32879,-0.008489,-0.16969,-0.030831,-0.5703,0.037093
-0.53905,1.3152,0.48471,0.066126,-0.16274,-0.029772,-0.46914,-0.097715
-0.20774,0.062304,-0.28339,0.0099833,-0.1712,-0.032018,-0.53674,0.083602
-0.46872,0.54946,0.36577,0.061065,-0.16889,-0.033366,-0.49011,-0.12067
-0.3279,0.84131,-0.061508,0.041423,-0.16751,-0.031254,-0.49416,0.077591
-0.27624,-0.52135,0.064095,0.048264,-0.17384,-0.034052,-0.52349,-0.070627
-0.36413,1.4867,0.22522,0.070551,-0.16411,-0.02972,-0.4487,0.0084712
-0.48759,-0.96335,-0.22189,0.021975,-0.17932,-0.036889,-0.53967,-0.0094902
-0.32759,1.6189,0.45051,0.078907,-0.16344,-0.028867,-0.42994,-0.059212
-0.46191,-0.77317,-0.29836,-0.0046738,-0.19822,-0.057797,-0.52382,0.082191
-0.44925,0.80973,0.48069,0.056665,-0.20035,-0.065703,-0.43969,-0.13247
-0.29648,-0.037809,-0.36071,-0.017481,-0.20165,-0.062212,-0.51957,0.1536
-0.45819,-0.018684,0.21631,0.032547,-0.20424,-0.066781,-0.50582,-0.11353
-0.41321,1.009,-0.051248,0.011936,-0.20048,-0.065979,-0.49437,0.096599
-0.37534,-1.095,-0.067816,-0.0095745,-0.20921,-0.068495,-0.55588,-0.010537
-0.36384,1.5443,0.2474,0.020247,-0.19636,-0.063868,-0.48501,-0.015283
-0.56294,-1.3889,-0.40329,-0.053642,-0.21033,-0.067346,-0.60954,0.064424
-0.35082,1.4494,0.43407,0.031147,-0.1998,-0.066685,-0.50299,-0.083648
-0.35446,-0.83619,-0.53347,-0.060945,-0.20873,-0.067661,-0.61247,0.12678
-0.49186,0.6688,0.37587,0.012308,-0.20147,-0.06476,-0.5366,-0.12132
-0.43465,0.14422,-0.35164,-0.051021,-0.20488,-0.066576,-0.58215,0.12984
-0.42945,-0.46975,0.11243,-0.01662,-0.20724,-0.065145,-0.57547,-0.092069
-0.45077,1.152,-0.050484,-0.020217,-0.20208,-0.065569,-0.53246,0.068075
-0.43948,-1.4094,-0.26342,-0.051413,-0.21436,-0.06913,-0.6081,0.0058914
-0.34361,1.5909,0.28055,0.004755,-0.20436,-0.067596,-0.50059,-0.035556
-0.46049,-1.377,-0.51709,-0.071067,-0.21653,-0.069509,-0.60885,0.10901
-0.39916,1.2474,0.42906,0.028128,-0.20701,-0.070529,-0.47678,-0.1
-0.33461,-0.6571,-0.54616,-0.056738,-0.21667,-0.071922,-0.56489,0.14854
-0.44522,0.3185,0.32377,0.023625,-0.21253,-0.072884,-0.49269,-0.11967
-0.43382,0.3834,-0.35687,-0.023731,-0.21602,-0.072936,-0.52165,0.11517
-0.45238,-0.93009,-0.015364,0.0019803,-0.21555,-0.068456,-0.53964,-0.061038
-0.35506,1.2751,0.016454,0.018725,-0.20824,-0.068007,-0.47671,0.035267
-0.42793,-1.5735,-0.41914,-0.025086,-0.22052,-0.069637,-0.586,0.036581
-0.60289,1.5769,0.35663,0.043145,-0.20944,-0.07076,-0.45223,-0.05802
-0.4465,-1.465,-0.65626,-0.045453,-0.22343,-0.072814,-0.59547,0.126
-0.53163,0.92789,0.47154,0.037473,-0.20913,-0.069733,-0.47569,-0.12587
-0.40758,-0.42603,-0.58113,-0.04973,-0.21768,-0.071351,-0.58114,0.16759
-0.53413,-0.053042,0.29269,0.013978,-0.21498,-0.071755,-0.52856,-0.12308
-0.37081,0.69293,-0.29946,-0.017661,-0.21553,-0.073578,-0.54073,0.12179
-0.53239,-1.0117,-0.14248,-0.013069,-0.21831,-0.072127,-0.59792,-0.057874
-0.52323,1.4927,0.15109,0.018288,-0.20542,-0.070914,-0.50829,0.030035
-0.48533,-1.5361,-0.53153,-0.038792,-0.21706,-0.070266,-0.63909,0.053983
-0.43238,1.5042,0.45571,0.036812,-0.2017,-0.068059,-0.49522,-0.073791
-0.43676,-1.1703,-0.72151,-0.04772,-0.21418,-0.07067,-0.64246,0.12897
-0.52167,0.77976,0.47025,0.039927,-0.2007,-0.067423,-0.52287,-0.12858
-0.37896,-0.15229,-0.58488,-0.028272,-0.21206,-0.074636,-0.60987,0.14754
-0.52178,-0.30636,0.16759,0.024743,-0.21086,-0.073963,-0.57788,-0.10141
-0.41487,0.94144,-0.2273,0.0080114,-0.20615,-0.074547,-0.55552,0.0892
-0.37724,-1.3307,-0.31584,-0.0083413,-0.21226,-0.07334,-0.63595,-0.034412
-0.52144,1.5759,0.22718,0.038321,-0.19048,-0.063964,-0.49468,-0.00065554
